"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR037C","YBR037C",240.129988148728,0.235675728839995,0.170872319962403,1.37925047715072,0.167817539716988,0.92363166459933
"YBR038W","YBR038W",79.9684558629903,0.505521953651603,0.364683063675885,1.386195313147,0.165687272259236,0.92363166459933
"YBR039W","YBR039W",14261.8751501081,-0.233305649445745,0.273201913020096,-0.853967846954949,0.393122804932581,0.96635711416975
"YBR041W","YBR041W",368.114787494397,0.0725172827828152,0.168427209722977,0.430555626386551,0.666791511743774,0.986499843106699
"YBR042C","YBR042C",186.587300706356,0.26401676937762,0.217679181696334,1.21287101191848,0.225179140153299,0.929561600406923
"YBR043C","YBR043C",391.794151315114,0.123563183013573,0.195828238536146,0.63097735003507,0.528055334303064,0.975751317802001
"YBR044C","YBR044C",549.379376839344,-0.222402731008464,0.158786533543175,-1.40063975228725,0.161321827271051,0.92363166459933
"YBR045C","YBR045C",115.914497281676,0.462508788736591,0.286861729877821,1.61230565308792,0.106895443775744,0.898136666922091
"YBR046C","YBR046C",712.142203017818,0.220325089861816,0.270960325533246,0.813126753624243,0.416145388950295,0.974414026344976
"YBR047W","YBR047W",340.138904916682,-0.0456674622080751,0.293604325398509,-0.15554083593997,0.876394963230224,0.994783051323774
"YBR048W","YBR048W",497.715922955424,0.166838550092202,0.387299237127557,0.430774280191142,0.666632502526183,0.986499843106699
"YBR049C","YBR049C",220.966635358506,0.653779678324348,0.278320507741928,2.34901726656292,0.0188230339155931,0.830034472123093
"YBR050C","YBR050C",1731.64764064102,-0.291956252608531,0.296205503735204,-0.985654381592885,0.324302742302267,0.945036432260646
"YBR052C","YBR052C",1200.82239104149,-0.0280565014147468,0.185489108313735,-0.15125686715412,0.879773092761428,0.994783051323774
"YBR053C","YBR053C",1057.74184719478,0.0837499111040926,0.208937171121637,0.40083777651673,0.68853956408028,0.986788513840126
"YBR054W","YBR054W",26518.6345762236,-0.448711846421476,0.417229532309457,-1.07545562256285,0.282170790339786,0.932479980270925
"YBR055C","YBR055C",223.813720897089,0.128944223165633,0.183124121345433,0.704135655195317,0.48134829746008,0.975751317802001
"YBR056W","YBR056W",1573.33563941757,0.0971514077744522,0.271831811603748,0.3573952849789,0.720795906038331,0.986788513840126
"YBR057C","YBR057C",361.685744521427,-0.0851482988616857,0.192690797832623,-0.441890841801631,0.658568198114998,0.983074373126371
"YBR058C","YBR058C",420.347193918783,0.177408968972203,0.159708840448006,1.11082748127496,0.266642615045136,0.932479980270925
"YBR058C-A","YBR058C-A",601.059025419371,-0.00263520675262581,0.232697459733622,-0.0113246047277114,0.990964465860508,0.999598818332989
"YBR059C","YBR059C",661.45481966467,-0.275333229054366,0.227159241622308,-1.21207143978829,0.225485035234252,0.929561600406923
"YBR060C","YBR060C",132.552876867203,0.293510877614788,0.263230681235196,1.11503292943476,0.264836310866037,0.932479980270925
"YBR061C","YBR061C",200.405211712842,0.102317617197647,0.203525503272048,0.502726270431483,0.61515673702427,0.979719064185869
"YBR062C","YBR062C",833.706511498648,-0.149611294003611,0.199358005505964,-0.750465443431288,0.452974428807005,0.975751317802001
"YBR063C","YBR063C",148.754567670827,-0.217135854535763,0.280371987085164,-0.774456309965828,0.438660995193133,0.975751317802001
"YBR065C","YBR065C",296.982820182111,-0.171023186346198,0.287558002842178,-0.594743267987089,0.552015094858885,0.975751317802001
"YBR066C","YBR066C",167.415898086119,0.145617468030176,0.275075577554165,0.529372579437747,0.596547016010546,0.979719064185869
"YBR067C","YBR067C",2346.79035650128,-0.687504060535972,0.540477850565828,-1.27203003752369,0.203362447040488,0.928083105351145
"YBR068C","YBR068C",2276.346106411,-0.413565360836861,0.337388530283127,-1.22578369955199,0.220280082875724,0.929561600406923
"YBR069C","YBR069C",547.931210113443,0.374603331477981,0.378173324704106,0.990559902053065,0.321900525551365,0.945036432260646
"YBR070C","YBR070C",218.660001234725,0.104403249414584,0.343039088493188,0.304347967670912,0.76086280435872,0.98999378459265
"YBR071W","YBR071W",782.582379552731,0.047946999940127,0.277100567098328,0.173031042275396,0.862627027419387,0.994783051323774
"YBR072W","YBR072W",99098.4361144923,-0.335269400541181,0.383849458759522,-0.873439815767004,0.382423396912749,0.96635711416975
"YBR073W","YBR073W",109.270928734431,-0.352393993360907,0.287544874491536,-1.22552695117256,0.220376741912122,0.929561600406923
"YBR074W","YBR074W",245.195795457667,0.0350727866573657,0.21856055617395,0.160471712148516,0.872509503270917,0.994783051323774
"YBR076C-A","YBR076C-A",316.959132656936,-0.0411975001928718,0.289804154177216,-0.142156347999344,0.886956510790041,0.994783051323774
"YBR076W","YBR076W",236.653490119969,0.206386764090467,0.261611365366103,0.78890595521967,0.430166974813262,0.975751317802001
"YBR077C","YBR077C",591.030276705619,-0.257051474103392,0.206914885281368,-1.24230537476241,0.214123913052959,0.929561600406923
"YBR078W","YBR078W",2281.46874643139,0.66765794603923,0.411488108092201,1.62254493607293,0.104686719691429,0.896017645793132
"YBR079C","YBR079C",711.839434155001,-0.251993220373663,0.306525894797307,-0.822094396104107,0.411023174633883,0.972811137363923
"YBR080C","YBR080C",339.303097212839,0.270962696252989,0.186458228188671,1.45320857591122,0.146165851787962,0.92363166459933
"YBR081C","YBR081C",232.516028920893,0.173860363649324,0.199277352813054,0.8724542011175,0.382960642785951,0.96635711416975
"YBR082C","YBR082C",7158.45228787829,-0.0421149383066241,0.301398999601751,-0.13973151325078,0.888872126687859,0.994783051323774
"YBR083W","YBR083W",287.359007514635,-0.194085789832225,0.2266010087683,-0.856508940040413,0.391716329956301,0.96635711416975
"YBR084C-A","YBR084C-A",2085.27227515578,0.117714002815007,0.343735451174017,0.342455229488139,0.732008331023383,0.989430588770587
"YBR084W","YBR084W",204.137441821487,0.179689854094131,0.322908775539304,0.556472501541722,0.577887887734763,0.979719064185869
"YBR085C-A","YBR085C-A",10158.3873285469,-0.272983196677795,0.30336055042268,-0.899863862646086,0.368192703415463,0.961816439627484
"YBR086C","YBR086C",658.86085918012,0.0280385182235317,0.213472772773637,0.131344704335027,0.895502629135708,0.994783051323774
"YBR087W","YBR087W",100.27952672002,0.328153636593879,0.28314513635302,1.1589591148221,0.246472850857555,0.932479980270925
"YBR088C","YBR088C",20.7729740220579,0.359261337713385,0.590786455626468,0.608106929825304,0.543116556417259,0.975751317802001
"YBR090C","YBR090C",54.6307955015323,-0.123878866784076,0.377638065873679,-0.328035963475975,0.742884470846341,0.98999378459265
"YBR091C","YBR091C",94.3305290437913,0.153275018013857,0.30833374767745,0.497107498509047,0.619113247072985,0.980520220815007
"YBR092C","YBR092C",96.0171288378025,1.17503580982865,0.492760854512615,2.38459650166584,0.0170978630290382,0.823513844464865
"YBR093C","YBR093C",575.408922613909,0.777472476282527,0.428346046040898,1.81505696963594,0.0695151550299595,0.875273040888335
"YBR094W","YBR094W",208.704329668946,-0.0187726846878678,0.19270586808575,-0.0974162586450887,0.922395833606159,0.994783051323774
"YBR095C","YBR095C",266.04785469429,0.218742135157588,0.149510068697792,1.4630595588832,0.143451082519213,0.921534958677849
"YBR096W","YBR096W",264.82026576811,0.233882018707484,0.282881119722299,0.826785537815611,0.40835862856571,0.97135180077805
"YBR097W","YBR097W",88.8148203064281,0.184043617448197,0.337833440622157,0.544776198322053,0.585907450607939,0.979719064185869
"YBR098W","YBR098W",81.8155817172344,0.180092651904611,0.217583785644605,0.827693347512432,0.407844187572838,0.97135180077805
"YBR101C","YBR101C",2222.38851366017,0.246560101812377,0.353248548133913,0.697979094648419,0.485190267981567,0.975751317802001
"YBR102C","YBR102C",197.446032974382,0.341674107471985,0.2183487487835,1.5648090926812,0.117627679100916,0.903470595873567
"YBR103W","YBR103W",438.840515501955,0.0589618834959027,0.115172701508796,0.511943218518665,0.608690749693202,0.979719064185869
"YBR104W","YBR104W",198.54408530336,0.759365193738957,0.393072383905279,1.93187113832435,0.0533754129007039,0.857443451196089
"YBR105C","YBR105C",2468.60869089383,-0.126392679600584,0.329777263757622,-0.383266809119624,0.701521946251003,0.986788513840126
"YBR106W","YBR106W",1507.00552306295,0.170309027114641,0.287387116038729,0.592611907806229,0.553440908096614,0.975751317802001
"YBR107C","YBR107C",207.861069991882,-0.102141208869852,0.234260558370412,-0.436015390641846,0.662825563084952,0.984938274439901
"YBR108W","YBR108W",385.115073789362,-0.450593774241261,0.370780983429602,-1.21525589061612,0.224268509605417,0.929561600406923
"YBR109C","YBR109C",2935.54289774596,-0.0712570680864152,0.21847696434012,-0.326153689939978,0.744308077255253,0.98999378459265
"YBR109W-A","YBR109W-A",22.2727466800363,-0.536417056496576,0.504181758734076,-1.06393586678629,0.287357753572241,0.93358968624346
"YBR110W","YBR110W",745.510419394315,-0.131759176610883,0.189450354057447,-0.695481289894711,0.486753732620075,0.975751317802001
"YBR111C","YBR111C",2218.87342858977,-0.045895209354875,0.203291915956527,-0.225760129904474,0.821387988228615,0.99162492216318
"YBR111W-A","YBR111W-A",448.003610635196,-0.10005756475092,0.225349772325883,-0.444010054761558,0.657035314432057,0.982756245851779
"YBR112C","YBR112C",165.754349582942,-0.0485207068056368,0.311219298788465,-0.155905199306474,0.876107746972806,0.994783051323774
"YBR114W","YBR114W",508.546004260776,0.123243274949338,0.344465039639735,0.357781663643527,0.720506713766169,0.986788513840126
"YBR115C","YBR115C",345.565063159153,-0.0252993333288584,0.305492658304308,-0.0828148652386179,0.933998748980064,0.994783051323774
"YBR117C","YBR117C",323.318433318695,0.263250890437523,0.524766836862602,0.501653061789134,0.615911587400545,0.979719064185869
"YBR118W","YBR118W",9399.96442978127,0.28103556554455,0.248688895958317,1.13006881333236,0.258447229657588,0.932479980270925
"YBR119W","YBR119W",663.310835671416,-0.294343003450014,0.226684139929536,-1.29847197753451,0.194125199585301,0.92363166459933
"YBR120C","YBR120C",350.317264983408,-0.29466805660041,0.207507376454906,-1.42003653862611,0.155597043902405,0.92363166459933
"YBR121C","YBR121C",874.028517888776,0.0210079183824589,0.274185782436607,0.0766192841793904,0.93892641749184,0.997367281872659
"YBR122C","YBR122C",692.478721095901,-0.285593709051742,0.16592253405441,-1.72124727168215,0.0852059631507819,0.877640880636528
"YBR123C","YBR123C",162.810095266613,0.108805915865978,0.231730291816555,0.46953686983708,0.638685937213952,0.981474991573322
"YBR125C","YBR125C",461.340442098016,0.159168687379588,0.202181370950062,0.787256939804321,0.431131471205014,0.975751317802001
"YBR126C","YBR126C",5395.24853607771,0.29070386255216,0.350103145316642,0.830337763144745,0.406347842870992,0.969825980500017
"YBR126W-A","YBR126W-A",38.4530413828704,-0.214250800245322,0.556169350567827,-0.385225830992988,0.700070107004795,0.986788513840126
"YBR127C","YBR127C",2253.10106677615,0.440770161062092,0.240544664343872,1.83238386211713,0.0668942506585574,0.872171003597412
"YBR128C","YBR128C",197.948750902534,0.0356670414447709,0.210183586974949,0.169694703369117,0.865250239757598,0.994783051323774
"YBR129C","YBR129C",241.816827158375,0.210036587747228,0.193717576835342,1.0842412504765,0.278257846255979,0.932479980270925
"YBR130C","YBR130C",234.126833191881,0.443763954161449,0.215823677526648,2.05614119473363,0.0397689085058287,0.830034472123093
"YBR131W","YBR131W",52.6657041268891,0.81950606497681,0.251944088960745,3.25272987493863,0.00114302100150315,0.335361875243787
"YBR132C","YBR132C",795.131702721247,-0.100484220005539,0.249813662535455,-0.402236687079826,0.687509844751091,0.986788513840126
"YBR133C","YBR133C",213.076246953512,0.144750017637144,0.220746220337048,0.655730446555921,0.511997575322042,0.975751317802001
"YBR135W","YBR135W",287.177229321342,-0.00881617123385876,0.219821384460422,-0.0401060672759346,0.968008564708486,0.999598818332989
"YBR136W","YBR136W",212.360375123184,-0.0571423990725395,0.230460069390779,-0.247949240072674,0.804173681094238,0.99162492216318
"YBR137W","YBR137W",988.503902665736,0.119771759292401,0.194025476506868,0.617299137457147,0.537037435659907,0.975751317802001
"YBR138C","YBR138C",95.4843851028831,0.702371739986779,0.375291704678183,1.87153547821973,0.0612708970981524,0.868402220144053
"YBR139W","YBR139W",1288.88194825236,0.145472906534072,0.226520607319901,0.6422060591098,0.520739399400476,0.975751317802001
"YBR140C","YBR140C",949.946171242586,-0.499336224010959,0.280747250251517,-1.77859702477446,0.0753058522407484,0.877640880636528
"YBR141C","YBR141C",103.650564421025,0.228220332470666,0.184989008778899,1.23369671515694,0.217315938417825,0.929561600406923
"YBR142W","YBR142W",237.357090738649,0.0766036873652158,0.279413550739584,0.274158812850888,0.783962578423953,0.991116852257171
"YBR143C","YBR143C",1144.942075235,-0.0176393900382872,0.179697746165372,-0.0981614428377643,0.92180409871175,0.994783051323774
"YBR145W","YBR145W",705.372553590429,0.0778175216998864,0.31036170995921,0.250731708206253,0.802021543968388,0.99162492216318
"YBR146W","YBR146W",494.965953593718,-0.00350803794422108,0.123260180026342,-0.0284604317750581,0.977294926104777,0.999598818332989
"YBR147W","YBR147W",736.278100564499,-0.217632748729129,0.230494426724747,-0.944199613941309,0.345067652476499,0.945079933135077
"YBR148W","YBR148W",77.3711272033043,0.217569264032557,0.335039848474567,0.649383245077109,0.516090691038043,0.975751317802001
"YBR149W","YBR149W",2928.59467462061,-0.232799789818001,0.250453050746986,-0.929514689973495,0.352622415844112,0.95149523178445
"YBR150C","YBR150C",176.796940784923,-0.224998107450039,0.319811584350346,-0.703533325433139,0.481723446061484,0.975751317802001
"YBR151W","YBR151W",2980.57519666015,-0.11476696757674,0.249820158727722,-0.459398345438664,0.645948136201853,0.981474991573322
"YBR152W","YBR152W",69.9421483906651,-0.0298671200025786,0.325429929025419,-0.0917774222304114,0.926874882789404,0.994783051323774
"YBR153W","YBR153W",150.423053329049,0.281312675158456,0.196079917024485,1.43468377296043,0.151377230337289,0.92363166459933
"YBR154C","YBR154C",505.505983405815,0.0815037215557565,0.226539125802339,0.359777681965943,0.719013394357258,0.986788513840126
"YBR155W","YBR155W",199.540597457126,0.247971837064524,0.199041196477727,1.24583172455092,0.21282618000278,0.929561600406923
"YBR156C","YBR156C",90.9800731217961,-0.153775218928601,0.261422742398601,-0.588224335486979,0.556381725047917,0.975751317802001
"YBR157C","YBR157C",142.617186171647,-0.14610487296991,0.285958570601067,-0.510930211543605,0.609399925350055,0.979719064185869
"YBR158W","YBR158W",274.861266443579,1.68056132796092,0.546711327286109,3.0739464212371,0.00211247367625772,0.43314666459549
"YBR159W","YBR159W",559.383375006962,0.00244336504938675,0.293716742775306,0.00831878028572559,0.993362650198493,0.999598818332989
"YBR160W","YBR160W",254.034864687609,0.17725122732946,0.221939064885077,0.798648166879691,0.424494449870264,0.975751317802001
"YBR161W","YBR161W",161.63443517294,-0.0605073353843733,0.205099271489481,-0.295014872285767,0.767982518627753,0.98999378459265
"YBR162C","YBR162C",773.427181550165,1.23328076593716,0.63206787224556,1.95118407388065,0.0510351528106742,0.852680945510133
"YBR162W-A","YBR162W-A",351.988435384753,0.230767575656062,0.366641152550833,0.629409912254917,0.52908073030192,0.975751317802001
"YBR163W","YBR163W",148.288272109084,0.255497979030836,0.206454118060438,1.237553319019,0.215881732469276,0.929561600406923
"YBR164C","YBR164C",277.996119759197,0.124702425109509,0.26446129500858,0.47153374600795,0.637259627021033,0.981474991573322
"YBR165W","YBR165W",262.888752928821,0.073322879401066,0.187316069924913,0.391439343300647,0.695472515836717,0.986788513840126
"YBR166C","YBR166C",260.129212656757,-0.0694484218036161,0.157557255176572,-0.440782125366338,0.659370735083684,0.983074373126371
"YBR167C","YBR167C",184.542145153956,-0.0943590848970299,0.205275371946018,-0.459670753498104,0.645752565139347,0.981474991573322
"YBR168W","YBR168W",126.416174794541,0.425756093709058,0.208154557865027,2.04538443969663,0.0408169717887785,0.830034472123093
"YBR169C","YBR169C",5264.41067601919,0.0155266813573131,0.27647605958338,0.0561592254342391,0.95521496326132,0.999598818332989
