"","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR036C","YBR036C",1910.82302751519,-0.0786311638440781,0.127774694291456,-0.615389176081447,0.538297737834119,0.785120623399825
"YBR037C","YBR037C",240.129988148728,0.172058152392809,0.171222087885927,1.00488292437737,0.314953227637283,0.619841954773479
"YBR038W","YBR038W",79.9684558629903,1.1367063143502,0.359648025367054,3.16060768911518,0.00157440393931034,0.0467057222429079
"YBR039W","YBR039W",14261.8751501081,-0.134406323105217,0.273193273450341,-0.491982549232306,0.622731680068923,0.83591511472886
"YBR041W","YBR041W",368.114787494397,0.0162093257556904,0.168632261461005,0.0961223292343658,0.923423417254338,0.969808541642832
"YBR042C","YBR042C",186.587300706356,0.333307675205175,0.217111976392298,1.53518788204905,0.124737684067269,0.40043270137402
"YBR043C","YBR043C",391.794151315114,-0.0386329089977834,0.196362550086522,-0.1967427545668,0.84402885061856,0.942455126058488
"YBR044C","YBR044C",549.379376839344,-0.256217359299616,0.158850716266318,-1.61294431225641,0.106756606865506,0.374661208487768
"YBR045C","YBR045C",115.914497281676,0.733169479944408,0.284393588426439,2.57800987708993,0.00993711575277483,0.120823385955412
"YBR046C","YBR046C",712.142203017818,0.759206506826418,0.270138464454682,2.81043467230407,0.00494746316445306,0.0874187311397972
"YBR047W","YBR047W",340.138904916682,0.451533170466012,0.291910810815353,1.54681893830793,0.121906912182504,0.395377541171188
"YBR048W","YBR048W",497.715922955424,0.159693571509545,0.387273542837797,0.412353424247289,0.680080396051804,0.871521317679066
"YBR049C","YBR049C",220.966635358506,0.902150864369075,0.277352382820495,3.25272440494212,0.00114304300331881,0.0376539631209555
"YBR050C","YBR050C",1731.64764064102,0.312109340661768,0.295860291053147,1.05492136018247,0.291461292246667,0.599850938810905
"YBR052C","YBR052C",1200.82239104149,0.153968180805555,0.185237200200736,0.831194709479002,0.405863643055065,0.692866345751732
"YBR053C","YBR053C",1057.74184719478,0.479012395755564,0.208441677398579,2.29806438776447,0.0215581247578231,0.17131603769681
"YBR054W","YBR054W",26518.6345762236,-0.604586426507132,0.417233579897595,-1.44903587735081,0.147327563527001,0.433190438476381
"YBR055C","YBR055C",223.813720897089,-0.0568140281074627,0.184363315812625,-0.30816341015045,0.757957992956692,0.905905250609779
"YBR056W","YBR056W",1573.33563941757,0.523941514846524,0.271559018390981,1.92938359385352,0.0536832589086623,0.278543356205568
"YBR057C","YBR057C",361.685744521427,0.0259656427835878,0.192209286180797,0.135090469870243,0.892540345048898,0.958698311857262
"YBR058C","YBR058C",420.347193918783,0.0254320343883729,0.160286881827673,0.158665725469132,0.873932243151807,0.953053563189203
"YBR058C-A","YBR058C-A",601.059025419371,0.365892630564717,0.231945455403338,1.57749428600984,0.114681835843279,0.385284553249736
"YBR059C","YBR059C",661.45481966467,-0.251425166532261,0.227076860614474,-1.10722495392925,0.268196681221626,0.576699201442783
"YBR060C","YBR060C",132.552876867203,0.255287693517274,0.263525865730966,0.968738658002919,0.332675599348525,0.635342036864846
"YBR061C","YBR061C",200.405211712842,-0.0966504874197988,0.204858006830677,-0.471792579236037,0.63707484820459,0.845949400029811
"YBR062C","YBR062C",833.706511498648,0.113456604297048,0.19889031699725,0.570448104311771,0.568373810779891,0.804699153393019
"YBR063C","YBR063C",148.754567670827,-0.42248982890638,0.281766666581053,-1.49943154750296,0.133761714527093,0.411838038492617
"YBR065C","YBR065C",296.982820182111,-0.362329622833097,0.288131746588825,-1.25751371420434,0.208567676188389,0.508933873076405
"YBR066C","YBR066C",167.415898086119,0.549553590302224,0.272568995347304,2.01619993353239,0.0437790733880413,0.250304974587934
"YBR067C","YBR067C",2346.79035650128,-0.0392865709677843,0.54027983481195,-0.0727152272515564,0.942032731033304,0.975252595292289
"YBR068C","YBR068C",2276.346106411,-0.97361048100222,0.337675501778893,-2.88327247867609,0.00393566843167547,0.07964106190669
"YBR069C","YBR069C",547.931210113443,0.246680967023153,0.378330888032098,0.652024391416395,0.514385437516672,0.766155691772241
"YBR070C","YBR070C",218.660001234725,0.287121803656025,0.342267703241443,0.838880796922528,0.401536204770873,0.690063146584723
"YBR071W","YBR071W",782.582379552731,0.540042169448076,0.276446969177538,1.95351090682876,0.0507590861688947,0.269860083045901
"YBR072W","YBR072W",99098.4361144923,-0.0782210769227289,0.383847388014014,-0.203781709515952,0.838524086617472,0.940493609389035
"YBR073W","YBR073W",109.270928734431,-0.464537443242043,0.288802775057415,-1.60849369660555,0.107727095626355,0.376729055758996
"YBR074W","YBR074W",245.195795457667,-0.405494516795452,0.220941316036321,-1.83530416162087,0.0664606348029306,0.311211534540004
"YBR076C-A","YBR076C-A",316.959132656936,0.259978000883034,0.289005379971211,0.899561111661419,0.36835386024731,0.665456554279099
"YBR076W","YBR076W",236.653490119969,0.386360001528155,0.260737512275987,1.48179676240524,0.138394380833351,0.418879573612054
"YBR077C","YBR077C",591.030276705619,-0.132642702345391,0.206594638992671,-0.642043293050292,0.520845073576489,0.769720445196762
"YBR078W","YBR078W",2281.46874643139,1.10805529457814,0.411375555226752,2.69353703811443,0.00706982899017294,0.102786824770103
"YBR079C","YBR079C",711.839434155001,-0.460444758287566,0.306805176239269,-1.50077245739973,0.133414424785368,0.411280620800044
"YBR080C","YBR080C",339.303097212839,0.259160329209759,0.186448973143978,1.38997992233313,0.164534974256875,0.458110645768774
"YBR081C","YBR081C",232.516028920893,-0.0328736820681464,0.200483823166307,-0.163971743699623,0.869753387969146,0.952744630848159
"YBR082C","YBR082C",7158.45228787829,0.16859643407822,0.301366450150089,0.559439957547545,0.575861497826249,0.808918342192393
"YBR083W","YBR083W",287.359007514635,-0.0337344762439665,0.225790859043421,-0.149405854545596,0.881233392323387,0.955428320111809
"YBR084C-A","YBR084C-A",2085.27227515578,0.232597809189406,0.343682251110909,0.676781557492607,0.498544561137592,0.756242959228603
"YBR084W","YBR084W",204.137441821487,0.0407354295976226,0.323488067274345,0.1259256019576,0.899790816558104,0.961468189683912
"YBR085C-A","YBR085C-A",10158.3873285469,-0.00493618883597963,0.303332338968371,-0.0162732033543392,0.987016435336389,0.996598224669907
"YBR086C","YBR086C",658.86085918012,0.264017510516125,0.213014296167245,1.23943564007946,0.215184209573123,0.519264791925602
"YBR087W","YBR087W",100.27952672002,0.296260508002277,0.283366653890861,1.04550236922508,0.295790846155344,0.603728722736375
"YBR088C","YBR088C",20.7729740220579,0.386562784995241,0.59000771028823,0.655182598895864,0.512350196478455,0.764343394746426
"YBR090C","YBR090C",54.6307955015323,0.237550699395673,0.373629023140752,0.635792951518609,0.524911382167865,0.772812444510601
"YBR091C","YBR091C",94.3305290437913,0.174818622081558,0.307999880913802,0.567593148292428,0.570311260671139,0.805831322434582
"YBR092C","YBR092C",96.0171288378025,1.88206123372625,0.489661339148455,3.84359777514647,0.000121243662232256,0.00995603753924581
"YBR093C","YBR093C",575.408922613909,1.33616875760677,0.42788742303741,3.12271098814221,0.00179193615869707,0.0492237436220277
"YBR094W","YBR094W",208.704329668946,0.169091349061136,0.191397739910228,0.883455306945867,0.376990319879521,0.670895789197567
"YBR095C","YBR095C",266.04785469429,0.226044686297381,0.149430024480902,1.51271263645058,0.130352668363136,0.408807419875673
"YBR096W","YBR096W",264.82026576811,0.476719532806709,0.28184377283095,1.69143184544526,0.0907543544058593,0.348422688269233
"YBR097W","YBR097W",88.8148203064281,0.34774576640072,0.336172625875695,1.03442618355637,0.300936968994169,0.607206637295625
"YBR098W","YBR098W",81.8155817172344,0.220537992360205,0.217089409180241,1.01588554316393,0.309683893954349,0.614561561886041
"YBR101C","YBR101C",2222.38851366017,0.814448842721845,0.353005105745416,2.30718714677521,0.0210443893233862,0.169513583612361
"YBR102C","YBR102C",197.446032974382,0.213694585029808,0.219097225761478,0.975341354903547,0.329390963322578,0.632011242189545
"YBR103W","YBR103W",438.840515501955,-0.00790394753657938,0.115543477967192,-0.0684066956927129,0.94546189192598,0.97702303323419
"YBR104W","YBR104W",198.54408530336,0.25333523206236,0.394853551617939,0.641592891907144,0.521137549404905,0.769951852654026
"YBR105C","YBR105C",2468.60869089383,-0.968035140258943,0.33014578550764,-2.93214447299538,0.00336630107337876,0.0714361868230863
"YBR106W","YBR106W",1507.00552306295,0.0021733754273414,0.287492798682786,0.00755975606101861,0.993968244807912,0.99823185472961
"YBR107C","YBR107C",207.861069991882,-0.256510763113741,0.235240450352286,-1.09041945264771,0.275528416767187,0.586769057780828
"YBR108W","YBR108W",385.115073789362,-0.889146035629446,0.371682274261538,-2.3922207143077,0.016746768135668,0.151819501210712
"YBR109C","YBR109C",2935.54289774596,0.153734546569741,0.218370135743228,0.704009025989297,0.481427152631357,0.747273959770747
"YBR109W-A","YBR109W-A",22.2727466800363,-0.583980699557509,0.505449735442338,-1.15536849385517,0.247939558152944,0.55646555039485
"YBR110W","YBR110W",745.510419394315,-0.22638601897326,0.18962619691833,-1.19385413330186,0.232535031908355,0.540641563722914
"YBR111C","YBR111C",2218.87342858977,0.108729407949265,0.203179904561526,0.53513859150544,0.592554025935454,0.820395704857724
"YBR111W-A","YBR111W-A",448.003610635196,0.220693462022323,0.224414247233182,0.983420013404974,0.32540076431671,0.62783715020047
"YBR112C","YBR112C",165.754349582942,-0.375127425060475,0.312844150671099,-1.19908722683729,0.230494030248641,0.538806779771301
"YBR114W","YBR114W",508.546004260776,-0.620416701384469,0.345698116539779,-1.79467770202063,0.0727050651890904,0.320332740400584
"YBR115C","YBR115C",345.565063159153,-0.285131964770208,0.30611859562256,-0.931442809576235,0.35162455504919,0.65321466521597
"YBR117C","YBR117C",323.318433318695,0.518893959174824,0.524377255400963,0.989543222613753,0.322397433473985,0.624987348975498
"YBR118W","YBR118W",9399.96442978127,0.244405629072127,0.24869025032683,0.982771253601327,0.325720032892975,0.627944779303027
"YBR119W","YBR119W",663.310835671416,-0.253146323725078,0.226565210889688,-1.11732212871963,0.263856617196231,0.573291807065647
"YBR120C","YBR120C",350.317264983408,-0.264421721732635,0.207309738938342,-1.27549107478872,0.202135481215859,0.499774460228318
"YBR121C","YBR121C",874.028517888776,-0.132042962019202,0.274367551379077,-0.481263040601934,0.63032956142054,0.840599502147161
"YBR122C","YBR122C",692.478721095901,-0.240983359326687,0.165764926036039,-1.45376567341089,0.146011283418406,0.431334688138003
"YBR123C","YBR123C",162.810095266613,0.205632224781785,0.230959045301915,0.890340642484808,0.373283004183075,0.668042167309318
"YBR125C","YBR125C",461.340442098016,0.214593735539254,0.201968866323937,1.06250898688052,0.288004680371475,0.596660799460157
"YBR126C","YBR126C",5395.24853607771,0.882430112655123,0.350029424710994,2.5210169498856,0.0117016215299373,0.129695826221856
"YBR126W-A","YBR126W-A",38.4530413828704,0.806059768341494,0.543507809743969,1.48306933937381,0.138055989138279,0.418312058396151
"YBR127C","YBR127C",2253.10106677615,0.659464042414447,0.240429297931569,2.74286057517892,0.00609065400201352,0.096883739543959
"YBR128C","YBR128C",197.948750902534,-0.0209763350664087,0.210467438889006,-0.0996654645352101,0.920609919293431,0.969704469415562
"YBR129C","YBR129C",241.816827158375,0.0465953849507684,0.194556812859619,0.239495005422344,0.810721768890374,0.930396486761836
"YBR130C","YBR130C",234.126833191881,0.493034579487379,0.215459538646376,2.28829311797875,0.022120457024659,0.174075707641275
"YBR131W","YBR131W",52.6657041268891,0.634911355088425,0.255810984519513,2.48195501174812,0.0130663770871185,0.134975412397919
"YBR132C","YBR132C",795.131702721247,-0.0838961710330992,0.249761093967368,-0.335905683709331,0.736941990870064,0.898106166422945
"YBR133C","YBR133C",213.076246953512,0.354544701549753,0.219593884429815,1.61454724693424,0.106408777336582,0.374546638460232
"YBR135W","YBR135W",287.177229321342,0.115334753467109,0.219184271094067,0.526199954455725,0.598749285661871,0.823699097755091
"YBR136W","YBR136W",212.360375123184,-0.148342491893805,0.230966180967092,-0.642269319571685,0.520698331182313,0.769720445196762
"YBR137W","YBR137W",988.503902665736,0.353050800851732,0.193696897938851,1.82269723784212,0.0683492588895826,0.314470131651926
"YBR138C","YBR138C",95.4843851028831,1.7594628940987,0.368994657865584,4.76826115661444,1.85822802524644e-06,0.000526435999552315
"YBR139W","YBR139W",1288.88194825236,0.565279404632142,0.226179669403315,2.499249407002,0.0124456685919287,0.13255104932682
"YBR140C","YBR140C",949.946171242586,-0.578748620994849,0.280812998974263,-2.06097517959948,0.0393054080700567,0.23442572855257
"YBR141C","YBR141C",103.650564421025,0.167630712037397,0.185906569699298,0.90169331997539,0.367219802496767,0.664856932313342
"YBR142W","YBR142W",237.357090738649,-0.838904010364104,0.284301265043993,-2.95075721957935,0.00316995977085696,0.0685534048155555
"YBR143C","YBR143C",1144.942075235,-0.130718438251447,0.179837870947875,-0.726868248397666,0.46730666961182,0.738125016114954
"YBR145W","YBR145W",705.372553590429,0.123373018399735,0.310272948042016,0.397627376728404,0.690904877258547,0.87498145609006
"YBR146W","YBR146W",494.965953593718,0.0503481464979583,0.122967670970994,0.409442141177372,0.6822152190991,0.872150191963509
"YBR147W","YBR147W",736.278100564499,-0.0786031733846401,0.230246090346733,-0.341387657294288,0.73281176566552,0.896010242611316
"YBR148W","YBR148W",77.3711272033043,0.486424122026668,0.331870942905612,1.46570265467626,0.142729310644809,0.426194515119095
"YBR149W","YBR149W",2928.59467462061,0.130509304206747,0.250303446552702,0.521404343424683,0.602085126381682,0.824534015686091
"YBR150C","YBR150C",176.796940784923,-0.757341114417752,0.323093994855063,-2.34402720718313,0.0190767797481972,0.162295846926855
"YBR151W","YBR151W",2980.57519666015,0.0123152977178867,0.249768510553139,0.0493068469304363,0.960674763095182,0.983411600306649
"YBR152W","YBR152W",69.9421483906651,-0.241777014984037,0.328294491835308,-0.736463818300452,0.461448478944828,0.735255084842912
"YBR153W","YBR153W",150.423053329049,-0.0481821549184897,0.199108959388441,-0.241988884209331,0.808788776418939,0.929910147562847
"YBR154C","YBR154C",505.505983405815,-0.115663349520543,0.227057106185127,-0.509402024291805,0.610470457725266,0.827759989216739
"YBR155W","YBR155W",199.540597457126,-0.0165061946884848,0.201052534629303,-0.0820989136939686,0.934568056956283,0.973393862263658
"YBR156C","YBR156C",90.9800731217961,-0.0430516612678881,0.259969613826763,-0.165602666535392,0.868469648679023,0.952444285400667
"YBR157C","YBR157C",142.617186171647,0.189443414944745,0.282454502589663,0.670704177868816,0.502409000827496,0.758533717194223
"YBR158W","YBR158W",274.861266443579,2.77163458279782,0.545596869625963,5.08000455482438,3.77425818950922e-07,0.000130797524283556
"YBR159W","YBR159W",559.383375006962,-0.278860059086193,0.294260031592123,-0.947665429033611,0.343299805748861,0.644331204564777
"YBR160W","YBR160W",254.034864687609,0.618308512370259,0.219822442752949,2.81276335858552,0.00491177834918842,0.0874187311397972
"YBR161W","YBR161W",161.63443517294,0.237296542392779,0.202668849295712,1.17085848771235,0.241655663623069,0.550994362208575
"YBR162C","YBR162C",773.427181550165,1.7221883237679,0.631845472447581,2.72564796119635,0.00641754054742822,0.0986035877478144
"YBR162W-A","YBR162W-A",351.988435384753,0.575644406768671,0.36591751637905,1.57315345945988,0.115683288835742,0.386019737658017
"YBR163W","YBR163W",148.288272109084,0.214093565420035,0.206787302729981,1.03533225973547,0.300513769141044,0.607206637295625
"YBR164C","YBR164C",277.996119759197,-0.0421189245946285,0.265069161361906,-0.158897867930862,0.873749340499248,0.953053563189203
"YBR165W","YBR165W",262.888752928821,0.24325814975182,0.186323938475542,1.30556573536444,0.191700279007845,0.487948688615656
"YBR166C","YBR166C",260.129212656757,-0.162384301607563,0.158331277156644,-1.02559838159399,0.305080930638887,0.609301569615769
"YBR167C","YBR167C",184.542145153956,0.0163382281141922,0.20436150876324,0.0799476780782657,0.936278869536226,0.973585140487491
"YBR168W","YBR168W",126.416174794541,0.343662606096785,0.208878101782595,1.64527828989214,0.0999124348200394,0.366173257238256
"YBR169C","YBR169C",5264.41067601919,0.0737693991732288,0.276458937525032,0.266836731102424,0.789594871944225,0.923901290972105
